task,fold_id,compound_id,y_true,max_train_similarity,top1_neighbor_compound_id,top1_neighbor_similarity,top1_neighbor_label
esr1_binding,scaffold_holdout_02,DTXSID0021389,0,0.2195121943950653,DTXSID1032648,0.2195121943950653,0.0
esr1_binding,scaffold_holdout_02,DTXSID0021414,0,0.6285714507102966,DTXSID1025300,0.6285714507102966,0.0
esr1_binding,scaffold_holdout_02,DTXSID0021464,0,0.3103448152542114,DTXSID7042140,0.3103448152542114,0.0
esr1_binding,scaffold_holdout_02,DTXSID0021597,0,0.4523809552192688,DTXSID8042137,0.4523809552192688,0.0
esr1_binding,scaffold_holdout_02,DTXSID0021888,0,0.2647058963775635,DTXSID5020944,0.2647058963775635,0.0
esr1_binding,scaffold_holdout_02,DTXSID0022018,0,0.31578946113586426,DTXSID3041247,0.31578946113586426,1.0
esr1_binding,scaffold_holdout_02,DTXSID0022436,1,0.2857142984867096,DTXSID2038788,0.2857142984867096,0.0
esr1_binding,scaffold_holdout_02,DTXSID0023296,1,0.5,DTXSID9021847,0.5,0.0
esr1_binding,scaffold_holdout_02,DTXSID0023745,0,0.14705882966518402,DTXSID5021201,0.14705882966518402,1.0
esr1_binding,scaffold_holdout_02,DTXSID0023951,0,0.38235294818878174,DTXSID9048194,0.38235294818878174,0.0
esr1_binding,scaffold_holdout_02,DTXSID0024553,0,0.4000000059604645,DTXSID0020151,0.4000000059604645,0.0
esr1_binding,scaffold_holdout_02,DTXSID0025363,0,0.35483869910240173,DTXSID2036588,0.35483869910240173,1.0
esr1_binding,scaffold_holdout_02,DTXSID0025816,1,0.3636363744735718,DTXSID0027771,0.3636363744735718,0.0
esr1_binding,scaffold_holdout_02,DTXSID0026252,0,0.34285715222358704,DTXSID7025217,0.34285715222358704,0.0
esr1_binding,scaffold_holdout_02,DTXSID0026258,0,0.3333333432674408,DTXSID2026232,0.3333333432674408,1.0
esr1_binding,scaffold_holdout_02,DTXSID0026838,0,0.4000000059604645,DTXSID8032675,0.4000000059604645,0.0
esr1_binding,scaffold_holdout_02,DTXSID0026880,0,0.4642857015132904,DTXSID1020221,0.4642857015132904,1.0
esr1_binding,scaffold_holdout_02,DTXSID0026915,0,0.375,DTXSID0025101,0.375,0.0
esr1_binding,scaffold_holdout_02,DTXSID0027014,1,0.2448979616165161,DTXSID8021777,0.2448979616165161,1.0
esr1_binding,scaffold_holdout_02,DTXSID0027195,0,0.4000000059604645,DTXSID3033307,0.4000000059604645,0.0
esr1_binding,scaffold_holdout_02,DTXSID0027270,0,0.35483869910240173,DTXSID2036588,0.35483869910240173,1.0
esr1_binding,scaffold_holdout_02,DTXSID0027640,0,0.25641027092933655,DTXSID0020107,0.25641027092933655,0.0
esr1_binding,scaffold_holdout_02,DTXSID0027773,1,0.38235294818878174,DTXSID1044936,0.38235294818878174,0.0
esr1_binding,scaffold_holdout_02,DTXSID0027856,0,0.3333333432674408,DTXSID9021976,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_02,DTXSID0027983,0,0.3333333432674408,DTXSID6027921,0.3333333432674408,1.0
esr1_binding,scaffold_holdout_02,DTXSID0028038,0,0.2857142984867096,DTXSID5023900,0.2857142984867096,0.0
esr1_binding,scaffold_holdout_02,DTXSID0029210,0,0.2647058963775635,DTXSID5034981,0.2647058963775635,1.0
esr1_binding,scaffold_holdout_02,DTXSID0032520,0,0.42424243688583374,DTXSID9047542,0.42424243688583374,0.0
esr1_binding,scaffold_holdout_02,DTXSID0032578,0,0.25,DTXSID5023950,0.25,0.0
esr1_binding,scaffold_holdout_02,DTXSID0032651,0,0.4146341383457184,DTXSID1034634,0.4146341383457184,0.0
esr1_binding,scaffold_holdout_02,DTXSID0034229,0,0.35555556416511536,DTXSID2029325,0.35555556416511536,0.0
esr1_binding,scaffold_holdout_02,DTXSID0034518,0,0.47826087474823,DTXSID0042084,0.47826087474823,0.0
esr1_binding,scaffold_holdout_02,DTXSID0034695,0,0.1621621549129486,DTXSID2033314,0.1621621549129486,1.0
esr1_binding,scaffold_holdout_02,DTXSID0034722,0,0.30434781312942505,DTXSID5034723,0.30434781312942505,0.0
esr1_binding,scaffold_holdout_02,DTXSID0035748,0,0.1428571492433548,DTXSID1032511,0.1428571492433548,0.0
esr1_binding,scaffold_holdout_02,DTXSID0037495,0,0.5185185074806213,DTXSID2040787,0.5185185074806213,1.0
esr1_binding,scaffold_holdout_02,DTXSID0037734,0,0.3333333432674408,DTXSID0027771,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_02,DTXSID00380798,1,0.32258063554763794,DTXSID7024035,0.32258063554763794,0.0
esr1_binding,scaffold_holdout_02,DTXSID0038881,0,0.3030303120613098,DTXSID6023999,0.3030303120613098,0.0
esr1_binding,scaffold_holdout_02,DTXSID0039223,0,0.3611111044883728,DTXSID9025403,0.3611111044883728,0.0
esr1_binding,scaffold_holdout_02,DTXSID0040701,0,0.190476194024086,DTXSID0020652,0.190476194024086,0.0
esr1_binding,scaffold_holdout_02,DTXSID0041270,0,0.47058823704719543,DTXSID7041708,0.47058823704719543,0.0
esr1_binding,scaffold_holdout_02,DTXSID0041357,1,0.27906978130340576,DTXSID1042441,0.27906978130340576,0.0
esr1_binding,scaffold_holdout_02,DTXSID0041484,0,0.4117647111415863,DTXSID3020336,0.4117647111415863,0.0
esr1_binding,scaffold_holdout_02,DTXSID0041567,0,0.30000001192092896,DTXSID8047185,0.30000001192092896,0.0
esr1_binding,scaffold_holdout_02,DTXSID0041646,0,0.3499999940395355,DTXSID5031131,0.3499999940395355,1.0
esr1_binding,scaffold_holdout_02,DTXSID0041981,0,0.29411765933036804,DTXSID0020151,0.29411765933036804,0.0
esr1_binding,scaffold_holdout_02,DTXSID0042038,0,0.3333333432674408,DTXSID9048194,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_02,DTXSID0042169,0,0.3199999928474426,DTXSID4041442,0.3199999928474426,0.0
esr1_binding,scaffold_holdout_02,DTXSID0042379,0,0.23999999463558197,DTXSID8020915,0.23999999463558197,0.0
esr1_binding,scaffold_holdout_02,DTXSID0042400,0,0.4848484992980957,DTXSID1021956,0.4848484992980957,0.0
esr1_binding,scaffold_holdout_02,DTXSID0042406,0,0.38235294818878174,DTXSID1021956,0.38235294818878174,0.0
esr1_binding,scaffold_holdout_02,DTXSID0042454,0,0.2380952388048172,DTXSID5040700,0.2380952388048172,0.0
esr1_binding,scaffold_holdout_02,DTXSID0044367,0,0.4000000059604645,DTXSID6027923,0.4000000059604645,1.0
esr1_binding,scaffold_holdout_02,DTXSID0044818,0,0.2702702581882477,DTXSID2042436,0.2702702581882477,0.0
esr1_binding,scaffold_holdout_02,DTXSID0044862,0,0.41304346919059753,DTXSID1047528,0.41304346919059753,0.0
esr1_binding,scaffold_holdout_02,DTXSID0047167,0,0.3181818127632141,DTXSID2020006,0.3181818127632141,0.0
esr1_binding,scaffold_holdout_02,DTXSID0047246,0,0.3636363744735718,DTXSID4021559,0.3636363744735718,0.0
esr1_binding,scaffold_holdout_02,DTXSID0047325,0,0.30841121077537537,DTXSID0047377,0.30841121077537537,0.0
esr1_binding,scaffold_holdout_02,DTXSID0047327,0,0.36666667461395264,DTXSID3048522,0.36666667461395264,0.0
esr1_binding,scaffold_holdout_02,DTXSID0047379,1,0.28125,DTXSID9048510,0.28125,1.0
esr1_binding,scaffold_holdout_02,DTXSID0047535,0,0.3695652186870575,DTXSID0048189,0.3695652186870575,1.0
esr1_binding,scaffold_holdout_02,DTXSID0047537,0,0.5,DTXSID1021956,0.5,0.0
esr1_binding,scaffold_holdout_02,DTXSID0048183,1,0.3947368562221527,DTXSID0022480,0.3947368562221527,0.0
esr1_binding,scaffold_holdout_02,DTXSID00892442,0,0.21621622145175934,DTXSID8040725,0.21621622145175934,0.0
esr1_binding,scaffold_holdout_02,DTXSID1020194,0,0.1304347813129425,DTXSID5041643,0.1304347813129425,0.0
esr1_binding,scaffold_holdout_02,DTXSID1020223,0,0.43478259444236755,DTXSID2026789,0.43478259444236755,0.0
esr1_binding,scaffold_holdout_02,DTXSID1020354,0,0.18421052396297455,DTXSID9044821,0.18421052396297455,0.0
esr1_binding,scaffold_holdout_02,DTXSID1020512,0,0.3103448152542114,DTXSID0020446,0.3103448152542114,0.0
esr1_binding,scaffold_holdout_02,DTXSID1020516,0,0.1764705926179886,DTXSID2020507,0.1764705926179886,0.0
esr1_binding,scaffold_holdout_02,DTXSID1020560,0,0.5483871102333069,DTXSID3037541,0.5483871102333069,0.0
esr1_binding,scaffold_holdout_02,DTXSID1020930,0,0.5641025900840759,DTXSID1047576,0.5641025900840759,0.0
esr1_binding,scaffold_holdout_02,DTXSID1021087,0,0.35087719559669495,DTXSID9047338,0.35087719559669495,0.0
esr1_binding,scaffold_holdout_02,DTXSID1021299,1,0.5199999809265137,DTXSID3020093,0.5199999809265137,0.0
esr1_binding,scaffold_holdout_02,DTXSID1021322,0,0.2647058963775635,DTXSID6024337,0.2647058963775635,0.0
esr1_binding,scaffold_holdout_02,DTXSID1021378,0,0.29411765933036804,DTXSID6026080,0.29411765933036804,0.0
esr1_binding,scaffold_holdout_02,DTXSID1021403,0,0.3333333432674408,DTXSID1032648,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_02,DTXSID1021455,0,0.46000000834465027,DTXSID5041273,0.46000000834465027,0.0
esr1_binding,scaffold_holdout_02,DTXSID1021821,0,0.20000000298023224,DTXSID1032511,0.20000000298023224,0.0
esr1_binding,scaffold_holdout_02,DTXSID1021877,0,0.20000000298023224,DTXSID9026342,0.20000000298023224,0.0
esr1_binding,scaffold_holdout_02,DTXSID1022055,0,0.4000000059604645,DTXSID2026496,0.4000000059604645,0.0
esr1_binding,scaffold_holdout_02,DTXSID1022267,0,0.24390244483947754,DTXSID1042441,0.24390244483947754,0.0
esr1_binding,scaffold_holdout_02,DTXSID1022394,1,0.3877550959587097,DTXSID6022391,0.3877550959587097,1.0
esr1_binding,scaffold_holdout_02,DTXSID1023235,0,0.260869562625885,DTXSID8042422,0.260869562625885,0.0
esr1_binding,scaffold_holdout_02,DTXSID1023819,0,0.30645161867141724,DTXSID8020127,0.30645161867141724,0.0
esr1_binding,scaffold_holdout_02,DTXSID1023869,0,0.3488371968269348,DTXSID3032416,0.3488371968269348,0.0
esr1_binding,scaffold_holdout_02,DTXSID1023990,0,0.2926829159259796,DTXSID9020089,0.2926829159259796,0.0
esr1_binding,scaffold_holdout_02,DTXSID1024045,0,0.25,DTXSID6027218,0.25,1.0
esr1_binding,scaffold_holdout_02,DTXSID1024049,0,0.5,DTXSID5041512,0.5,0.0
esr1_binding,scaffold_holdout_02,DTXSID1024091,0,0.4137931168079376,DTXSID6024206,0.4137931168079376,0.0
esr1_binding,scaffold_holdout_02,DTXSID1024097,0,0.39393940567970276,DTXSID2036588,0.39393940567970276,1.0
esr1_binding,scaffold_holdout_02,DTXSID1024174,0,0.24242424964904785,DTXSID7041910,0.24242424964904785,0.0
esr1_binding,scaffold_holdout_02,DTXSID1024176,0,0.2068965584039688,DTXSID2029612,0.2068965584039688,0.0
esr1_binding,scaffold_holdout_02,DTXSID1024209,0,0.26829269528388977,DTXSID1032648,0.26829269528388977,0.0
esr1_binding,scaffold_holdout_02,DTXSID1024255,0,0.4888888895511627,DTXSID0042084,0.4888888895511627,0.0
esr1_binding,scaffold_holdout_02,DTXSID1024259,0,0.43103447556495667,DTXSID9034818,0.43103447556495667,0.0
esr1_binding,scaffold_holdout_02,DTXSID1024621,0,0.27586206793785095,DTXSID6027921,0.27586206793785095,1.0
esr1_binding,scaffold_holdout_02,DTXSID1025221,0,0.17073170840740204,DTXSID2029874,0.17073170840740204,0.0
esr1_binding,scaffold_holdout_02,DTXSID1025560,0,0.5263158082962036,DTXSID1041421,0.5263158082962036,0.0
esr1_binding,scaffold_holdout_02,DTXSID1025809,0,0.42424243688583374,DTXSID9048194,0.42424243688583374,0.0
esr1_binding,scaffold_holdout_02,DTXSID1025857,0,0.6363636255264282,DTXSID5020730,0.6363636255264282,0.0
esr1_binding,scaffold_holdout_02,DTXSID1026031,0,0.4000000059604645,DTXSID6027923,0.4000000059604645,1.0
esr1_binding,scaffold_holdout_02,DTXSID1026033,0,0.4864864945411682,DTXSID7027625,0.4864864945411682,0.0
esr1_binding,scaffold_holdout_02,DTXSID1026081,0,0.5,DTXSID6021959,0.5,0.0
esr1_binding,scaffold_holdout_02,DTXSID1026900,0,0.5185185074806213,DTXSID2040787,0.5185185074806213,1.0
esr1_binding,scaffold_holdout_02,DTXSID1026904,0,0.41860464215278625,DTXSID1032309,0.41860464215278625,0.0
esr1_binding,scaffold_holdout_02,DTXSID1026906,0,0.29629629850387573,DTXSID3033307,0.29629629850387573,0.0
esr1_binding,scaffold_holdout_02,DTXSID1026908,0,0.4117647111415863,DTXSID2036588,0.4117647111415863,1.0
esr1_binding,scaffold_holdout_02,DTXSID1027134,0,0.5384615659713745,DTXSID1025300,0.5384615659713745,0.0
esr1_binding,scaffold_holdout_02,DTXSID1027184,1,1.0,DTXSID7027205,1.0,0.0
esr1_binding,scaffold_holdout_02,DTXSID1027263,0,0.5,DTXSID5031131,0.5,1.0
esr1_binding,scaffold_holdout_02,DTXSID1027479,0,0.4516128897666931,DTXSID2021864,0.4516128897666931,0.0
esr1_binding,scaffold_holdout_02,DTXSID1027500,0,0.29411765933036804,DTXSID2036588,0.29411765933036804,1.0
esr1_binding,scaffold_holdout_02,DTXSID1027550,0,0.380952388048172,DTXSID9020293,0.380952388048172,0.0
esr1_binding,scaffold_holdout_02,DTXSID1027633,0,0.48571428656578064,DTXSID0029262,0.48571428656578064,0.0
esr1_binding,scaffold_holdout_02,DTXSID1027635,0,0.25581395626068115,DTXSID9034232,0.25581395626068115,0.0
esr1_binding,scaffold_holdout_02,DTXSID1027920,0,0.28205129504203796,DTXSID5027932,0.28205129504203796,0.0
esr1_binding,scaffold_holdout_02,DTXSID1027924,0,0.4848484992980957,DTXSID1021956,0.4848484992980957,0.0
esr1_binding,scaffold_holdout_02,DTXSID1029128,0,0.4761904776096344,DTXSID4020666,0.4761904776096344,0.0
esr1_binding,scaffold_holdout_02,DTXSID1029170,1,0.26923078298568726,DTXSID4025662,0.26923078298568726,0.0
esr1_binding,scaffold_holdout_02,DTXSID1029677,0,0.1666666716337204,DTXSID6031380,0.1666666716337204,1.0
esr1_binding,scaffold_holdout_02,DTXSID1032303,0,0.3888888955116272,DTXSID7025217,0.3888888955116272,0.0
esr1_binding,scaffold_holdout_02,DTXSID1032646,1,0.21621622145175934,DTXSID1041639,0.21621622145175934,1.0
esr1_binding,scaffold_holdout_02,DTXSID1033161,0,0.27906978130340576,DTXSID1042441,0.27906978130340576,0.0
esr1_binding,scaffold_holdout_02,DTXSID1033371,0,0.9090909361839294,DTXSID1027429,0.9090909361839294,0.0
esr1_binding,scaffold_holdout_02,DTXSID1033664,1,0.675000011920929,DTXSID8024523,0.675000011920929,1.0
esr1_binding,scaffold_holdout_02,DTXSID1034187,1,0.39534884691238403,DTXSID7047146,0.39534884691238403,1.0
esr1_binding,scaffold_holdout_02,DTXSID1034929,0,0.4677419364452362,DTXSID6034928,0.4677419364452362,0.0
esr1_binding,scaffold_holdout_02,DTXSID1035288,0,0.27272728085517883,DTXSID2036112,0.27272728085517883,0.0
esr1_binding,scaffold_holdout_02,DTXSID1035783,0,0.2461538463830948,DTXSID9047205,0.2461538463830948,0.0
esr1_binding,scaffold_holdout_02,DTXSID1037303,1,0.2432432472705841,DTXSID7060332,0.2432432472705841,0.0
esr1_binding,scaffold_holdout_02,DTXSID1038795,0,0.1599999964237213,DTXSID8020127,0.1599999964237213,0.0
esr1_binding,scaffold_holdout_02,DTXSID1040110,0,0.4583333432674408,DTXSID7021780,0.4583333432674408,0.0
esr1_binding,scaffold_holdout_02,DTXSID1040112,0,0.4516128897666931,DTXSID9048194,0.4516128897666931,0.0
esr1_binding,scaffold_holdout_02,DTXSID1040372,1,0.4285714328289032,DTXSID3024235,0.4285714328289032,0.0
esr1_binding,scaffold_holdout_02,DTXSID1040611,1,0.2857142984867096,DTXSID5032579,0.2857142984867096,0.0
esr1_binding,scaffold_holdout_02,DTXSID1040742,1,0.41428571939468384,DTXSID4021185,0.41428571939468384,0.0
esr1_binding,scaffold_holdout_02,DTXSID1041265,0,0.34285715222358704,DTXSID0027771,0.34285715222358704,0.0
esr1_binding,scaffold_holdout_02,DTXSID1041267,0,0.40740740299224854,DTXSID9027312,0.40740740299224854,0.0
esr1_binding,scaffold_holdout_02,DTXSID1041425,0,0.2142857164144516,DTXSID6024834,0.2142857164144516,0.0
esr1_binding,scaffold_holdout_02,DTXSID1041550,0,0.2222222238779068,DTXSID4042094,0.2222222238779068,0.0
esr1_binding,scaffold_holdout_02,DTXSID1041847,0,0.4516128897666931,DTXSID2021781,0.4516128897666931,1.0
esr1_binding,scaffold_holdout_02,DTXSID1041891,0,0.529411792755127,DTXSID5020152,0.529411792755127,0.0
esr1_binding,scaffold_holdout_02,DTXSID1041920,0,0.44736841320991516,DTXSID7027625,0.44736841320991516,0.0
esr1_binding,scaffold_holdout_02,DTXSID1042491,0,0.28125,DTXSID9047679,0.28125,0.0
esr1_binding,scaffold_holdout_02,DTXSID1044487,0,0.4137931168079376,DTXSID2040787,0.4137931168079376,1.0
esr1_binding,scaffold_holdout_02,DTXSID1044564,0,0.3125,DTXSID7040738,0.3125,0.0
esr1_binding,scaffold_holdout_02,DTXSID1044697,0,0.2954545319080353,DTXSID6032562,0.2954545319080353,0.0
esr1_binding,scaffold_holdout_02,DTXSID1047108,0,0.3125,DTXSID1023996,0.3125,0.0
esr1_binding,scaffold_holdout_02,DTXSID1047283,0,0.4000000059604645,DTXSID9047251,0.4000000059604645,0.0
esr1_binding,scaffold_holdout_02,DTXSID1047289,0,0.24468085169792175,DTXSID9034864,0.24468085169792175,0.0
esr1_binding,scaffold_holdout_02,DTXSID1047310,0,0.44155845046043396,DTXSID2047307,0.44155845046043396,0.0
esr1_binding,scaffold_holdout_02,DTXSID1047360,0,0.37704917788505554,DTXSID1041346,0.37704917788505554,0.0
esr1_binding,scaffold_holdout_02,DTXSID1047366,0,0.28169015049934387,DTXSID8024109,0.28169015049934387,0.0
esr1_binding,scaffold_holdout_02,DTXSID1047578,0,0.15000000596046448,DTXSID7060332,0.15000000596046448,0.0
esr1_binding,scaffold_holdout_02,DTXSID1048172,0,0.2666666805744171,DTXSID8027793,0.2666666805744171,0.0
esr1_binding,scaffold_holdout_02,DTXSID2020428,0,0.26923078298568726,DTXSID0026967,0.26923078298568726,0.0
esr1_binding,scaffold_holdout_02,DTXSID2020501,0,0.3658536672592163,DTXSID7037715,0.3658536672592163,1.0
esr1_binding,scaffold_holdout_02,DTXSID2020505,0,0.25,DTXSID3041293,0.25,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021026,0,0.23255814611911774,DTXSID3023899,0.23255814611911774,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021028,0,0.21212121844291687,DTXSID2021995,0.21212121844291687,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021286,0,0.40625,DTXSID2044971,0.40625,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021367,1,0.35555556416511536,DTXSID5023796,0.35555556416511536,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021575,0,0.2916666567325592,DTXSID1048209,0.2916666567325592,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021577,0,0.3181818127632141,DTXSID9020293,0.3181818127632141,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021600,0,0.5,DTXSID9048194,0.5,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021602,0,0.5,DTXSID9048194,0.5,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021650,0,0.31578946113586426,DTXSID6021828,0.31578946113586426,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021735,0,0.20000000298023224,DTXSID4020959,0.20000000298023224,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021739,0,0.25,DTXSID6027923,0.25,1.0
esr1_binding,scaffold_holdout_02,DTXSID2021866,0,0.46666666865348816,DTXSID2021781,0.46666666865348816,1.0
esr1_binding,scaffold_holdout_02,DTXSID2021941,0,0.29629629850387573,DTXSID9021976,0.29629629850387573,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021943,1,0.4482758641242981,DTXSID9048194,0.4482758641242981,0.0
esr1_binding,scaffold_holdout_02,DTXSID2021947,0,0.35483869910240173,DTXSID2036588,0.35483869910240173,1.0
esr1_binding,scaffold_holdout_02,DTXSID2021993,0,0.4285714328289032,DTXSID2022048,0.4285714328289032,0.0
esr1_binding,scaffold_holdout_02,DTXSID2022123,0,0.517241358757019,DTXSID1044936,0.517241358757019,0.0
esr1_binding,scaffold_holdout_02,DTXSID2022171,0,0.36000001430511475,DTXSID6048206,0.36000001430511475,0.0
esr1_binding,scaffold_holdout_02,DTXSID2022254,0,0.3333333432674408,DTXSID8032675,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_02,DTXSID2022880,1,0.33898305892944336,DTXSID8024523,0.33898305892944336,1.0
esr1_binding,scaffold_holdout_02,DTXSID2023016,0,0.6000000238418579,DTXSID8024523,0.6000000238418579,1.0
esr1_binding,scaffold_holdout_02,DTXSID2023193,0,0.4864864945411682,DTXSID2041208,0.4864864945411682,0.0
esr1_binding,scaffold_holdout_02,DTXSID2023224,1,0.3333333432674408,DTXSID9023889,0.3333333432674408,0.0
esr1_binding,scaffold_holdout_02,DTXSID2023430,0,0.25,DTXSID4021559,0.25,0.0
esr1_binding,scaffold_holdout_02,DTXSID2023723,0,0.20000000298023224,DTXSID5047033,0.20000000298023224,0.0
esr1_binding,scaffold_holdout_02,DTXSID2024086,1,0.37837839126586914,DTXSID8032675,0.37837839126586914,0.0
esr1_binding,scaffold_holdout_02,DTXSID2024664,0,0.2142857164144516,DTXSID6048204,0.2142857164144516,0.0
esr1_binding,scaffold_holdout_02,DTXSID2024666,0,0.21052631735801697,DTXSID9026342,0.21052631735801697,0.0
esr1_binding,scaffold_holdout_02,DTXSID2024955,0,0.2916666567325592,DTXSID9024699,0.2916666567325592,0.0
esr1_binding,scaffold_holdout_02,DTXSID2025050,0,0.21739129722118378,DTXSID2021997,0.21739129722118378,0.0
esr1_binding,scaffold_holdout_02,DTXSID2025395,0,0.1428571492433548,DTXSID0020498,0.1428571492433548,0.0
esr1_binding,scaffold_holdout_02,DTXSID2025478,0,0.42307692766189575,DTXSID6041636,0.42307692766189575,0.0
esr1_binding,scaffold_holdout_02,DTXSID2025505,1,0.4285714328289032,DTXSID9048194,0.4285714328289032,0.0
esr1_binding,scaffold_holdout_02,DTXSID2025842,0,0.38235294818878174,DTXSID1044936,0.38235294818878174,0.0
esr1_binding,scaffold_holdout_02,DTXSID2026238,0,0.20000000298023224,DTXSID2020507,0.20000000298023224,0.0
esr1_binding,scaffold_holdout_02,DTXSID2026446,0,0.3414634168148041,DTXSID2021781,0.3414634168148041,1.0
esr1_binding,scaffold_holdout_02,DTXSID2026739,0,0.40740740299224854,DTXSID0026967,0.40740740299224854,0.0
esr1_binding,scaffold_holdout_02,DTXSID2026781,0,0.25925925374031067,DTXSID9027312,0.25925925374031067,0.0
esr1_binding,scaffold_holdout_02,DTXSID2026864,0,0.4193548262119293,DTXSID9048194,0.4193548262119293,0.0
esr1_binding,scaffold_holdout_02,DTXSID2026943,1,0.1818181872367859,DTXSID5044992,0.1818181872367859,0.0
esr1_binding,scaffold_holdout_02,DTXSID2027094,0,0.6341463327407837,DTXSID9047205,0.6341463327407837,0.0
